PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
34.272241930869114,13.584944848466108,7.190059668076973,2018-05-26 17:57:16.264098,50.9262,0,10,-1.4092
31.204226838675332,15.508163687577692,6.438428043787901,2018-05-26 17:57:16.369022,50.9262,0,10,-1.4092
27.689534579405738,17.476263470319346,5.72069328665923,2018-05-26 17:57:16.473207,50.9262,0,10,-1.4092
23.86828484218468,19.469579594229195,5.03864935979475,2018-05-26 17:57:16.576546,50.9262,0,10,-1.4092
19.892818795384358,21.468195503499835,4.394001017810009,2018-05-26 17:57:16.682391,50.9262,0,10,-1.4092
15.921625724982217,23.452141688620404,3.788359545833604,2018-05-26 17:57:16.785664,50.9262,0,10,-1.4092
12.11302456687085,25.40159521511459,3.2232387321334954,2018-05-26 17:57:16.887105,50.9262,0,10,-1.4092
8.618852230488264,27.297077787749316,2.7000510844347048,2018-05-26 17:57:16.989444,50.9262,0,10,-1.4092
5.578410340387661,29.119650371222036,2.2201042993856177,2018-05-26 17:57:17.091292,50.9262,0,10,-1.4092
3.112911720058193,30.851102422741082,1.7845979939974086,2018-05-26 17:57:17.196280,50.9262,0,10,-1.4092
1.3206480191616308,32.47413384574962,1.3946207072262418,2018-05-26 17:57:17.301273,50.9262,0,10,-1.4092
0.27307113563758634,33.972527846771804,1.0511471791928066,2018-05-26 17:57:17.402540,50.9262,0,10,-1.4092
0.011944654012165046,35.33131296825261,0.7550359148396311,2018-05-26 17:57:17.506194,50.9262,0,10,-1.4092
0.5476788630755074,36.536912678412854,0.5070270381158295,2018-05-26 17:57:17.610642,50.9262,0,10,-1.4092
1.8589157305193105,37.57728102346688,0.3077404420526868,2018-05-26 17:57:17.715179,50.9262,0,10,-1.4092
3.8933803802857803,38.442022986810954,0.15767423935390923,2018-05-26 17:57:17.819169,50.9262,0,10,-1.4092
6.569965126913148,39.12249835259303,0.05720351737327789,2018-05-26 17:57:17.924435,50.9262,0,10,-1.4092
9.781962983004934,39.611908035893464,0.0065794005916011145,2018-05-26 17:57:18.028625,50.9262,0,10,-1.4092
13.40132173008407,39.90536201693404,0.00592842293630369,2018-05-26 17:57:18.134447,50.9262,0,10,-1.4092
17.283748956451443,39.999928200539195,0.05525221151249937,2018-05-26 17:57:18.239322,50.9262,0,10,-1.4092
21.27446454029931,39.89466171266177,0.15442748253608585,2018-05-26 17:57:18.340783,50.9262,0,10,-1.4092
25.21437124473084,39.59061434125216,0.3032063494789803,2018-05-26 17:57:18.445951,50.9262,0,10,-1.4092
28.946397422534865,39.09082402714079,0.5012169426563631,2018-05-26 17:57:18.550630,50.9262,0,10,-1.4092
32.321758967091895,38.40028450993756,0.7479643387072201,2018-05-26 17:57:18.655332,50.9262,0,10,-1.4092
35.20589086518967,37.52589543223634,1.0428317976449755,2018-05-26 17:57:18.759531,50.9262,0,10,-1.4092
37.48381187945552,36.47639340066693,1.3850823043862874,2018-05-26 17:57:18.864344,50.9262,0,10,-1.4092
39.06470848744605,35.26226469260953,1.7738604109049305,2018-05-26 17:57:18.968328,50.9262,0,10,-1.4092
39.885555330208376,33.89564048077745,2.2081943744063253,2018-05-26 17:57:19.070224,50.9262,0,10,-1.4092
39.913627834453564,32.39017562254944,2.686998586178472,2018-05-26 17:57:19.173747,50.9262,0,10,-1.4092
39.14780683802527,30.760912225148388,3.2090762850483543,2018-05-26 17:57:19.278512,50.9262,0,10,-1.4092
37.618623207363186,29.02412934987826,3.773122548661611,2018-05-26 17:57:19.382683,50.9262,0,10,-1.4092
35.38704066820385,27.19718035712468,4.377727555108814,2018-05-26 17:57:19.484901,50.9262,0,10,-1.4092
32.54202537421765,25.29831951731419,5.021380106746054,2018-05-26 17:57:19.589698,50.9262,0,10,-1.4092
29.196999107210953,23.346519620278254,5.702471407402001,2018-05-26 17:57:19.694357,50.9262,0,10,-1.4092
25.485317508608567,21.361282405408797,6.419299083530509,2018-05-26 17:57:19.798671,50.9262,0,10,-1.4092
21.554953610858234,19.362443706724626,7.170071439257892,2018-05-26 17:57:19.903074,50.9262,0,10,-1.4092
17.562598619582825,17.369975259774773,7.952911934689519,2018-05-26 17:57:20.007658,50.9262,0,10,-1.4092
13.667415129679856,15.403785150658669,8.765863876282253,2018-05-26 17:57:20.111596,50.9262,0,10,-1.4092
10.024691814929515,13.483518901010571,9.606895307559302,2018-05-26 17:57:20.216652,50.9262,0,10,-1.4092
6.779652558612808,11.628363176441345,10.473904087943172,2018-05-26 17:57:20.322097,50.9262,0,10,-1.4092
4.061666835565607,9.856854079717943,11.364723147012349,2018-05-26 17:57:20.426160,50.9262,0,10,-1.4092
1.9790921594659103,8.186691944151775,12.277125901048755,2018-05-26 17:57:20.530652,50.9262,0,10,-1.4092
0.6149542107054309,6.634564477719234,13.208831818337467,2018-05-26 17:57:20.634502,50.9262,0,10,-1.4092
0.023636864515040656,5.215980024999787,14.157512119308326,2018-05-26 17:57:20.739450,50.9262,0,10,-1.4092
0.22871407747757289,3.9451126129233387,15.12079559727205,2018-05-26 17:57:20.844508,50.9262,0,10,-1.4092
1.2220100682707695,2.8346603285784546,16.096274545202068,2018-05-26 17:57:20.947521,50.9262,0,10,-1.4092
2.963925260268457,1.8957184441235881,17.08151077374817,2018-05-26 17:57:21.052776,50.9262,0,10,-1.4092
5.385014991696906,1.1376685564952922,18.0740417054401,2018-05-26 17:57:21.157667,50.9262,0,10,-1.4092
8.388758055154481,0.568084849592779,19.071386529848738,2018-05-26 17:57:21.262333,50.9262,0,10,-1.4092
11.855404693560441,0.19265841553607288,20.07105240432021,2018-05-26 17:57:21.364917,50.9262,0,10,-1.4092
15.646750645077553,0.015140391154798039,21.070540684784255,2018-05-26 17:57:21.470505,50.9262,0,10,-1.4092
19.611646910902767,0.037304477868911334,22.067353171063154,2018-05-26 17:57:21.574157,50.9262,0,10,-1.4092
23.592025588871252,0.25892921945044023,23.05899835107111,2018-05-26 17:57:21.679482,50.9262,0,10,-1.4092
27.429201541903605,0.6778002147408984,24.042997628296927,2018-05-26 17:57:21.782248,50.9262,0,10,-1.4092
30.9701986736613,1.2897322432156848,25.01689151700446,2018-05-26 17:57:21.889675,50.9262,0,10,-1.4092
34.07384860276372,2.088611082324114,25.978245789666072,2018-05-26 17:57:21.995297,50.9262,0,10,-1.4092
36.61641860067119,3.066454598780041,26.924657561263736,2018-05-26 17:57:22.102225,50.9262,0,10,-1.4092
38.49654442511072,4.213492503399131,27.853761295250173,2018-05-26 17:57:22.207733,50.9262,0,10,-1.4092
39.63927139254199,5.51826397259874,28.763234716158287,2018-05-26 17:57:22.312560,50.9262,0,10,-1.4092
39.99904258485698,6.967732161158731,29.650804614080418,2018-05-26 17:57:22.416530,50.9262,0,10,-1.4092
39.561515059941726,8.547414462069483,30.514252526509217,2018-05-26 17:57:22.522282,50.9262,0,10,-1.4092
38.34413165951666,10.241527211953832,31.351420283338598,2018-05-26 17:57:22.625468,50.9262,0,10,-1.4092
36.39542561808128,12.033143396214152,32.16021540116502,2018-05-26 17:57:22.726976,50.9262,0,10,-1.4092
33.79308569601014,13.904361778166873,32.93861631340627,2018-05-26 17:57:22.830755,50.9262,0,10,-1.4092
30.640858973837737,15.836485762282074,33.68467742316511,2018-05-26 17:57:22.933467,50.9262,0,10,-1.4092
27.06441478355051,17.810210204385747,34.39653396620825,2018-05-26 17:57:23.034525,50.9262,0,10,-1.4092
23.206334668892982,19.805814302278936,35.07240667190581,2018-05-26 17:57:23.142497,50.9262,0,10,-1.4092
19.220428109160782,21.8033586394745,35.710606210481245,2018-05-26 17:57:23.247451,50.9262,0,10,-1.4092
15.265600620634995,23.782884413255537,36.309537415456,2018-05-26 17:57:23.351408,50.9262,0,10,-1.4092
11.499518695103387,25.724612856434643,36.867703270734985,2018-05-26 17:57:23.454755,50.9262,0,10,-1.4092
8.072324134378203,27.60914286025765,37.38370865236716,2018-05-26 17:57:23.560283,50.9262,0,10,-1.4092
5.120648370457786,29.417644823869146,37.856263815628864,2018-05-26 17:57:23.663937,50.9262,0,10,-1.4092
2.7621654014981836,31.132048793459987,38.284187618713894,2018-05-26 17:57:23.769291,50.9262,0,10,-1.4092
1.0909005008484698,32.73522501127262,38.66641047497295,2018-05-26 17:57:23.873091,50.9262,0,10,-1.4092
0.17348172611620427,34.211155070478256,39.00197702632321,2018-05-26 17:57:23.979203,50.9262,0,10,-1.4092
0.04648366876762111,35.54509196580292,39.29004853114597,2018-05-26 17:57:24.084246,50.9262,0,10,-1.4092
0.7149693405836715,36.72370744072943,39.52990496070392,2018-05-26 17:57:24.188283,50.9262,0,10,-1.4092
2.1522883273575566,37.73522515903079,39.72094679883797,2018-05-26 17:57:24.290720,50.9262,0,10,-1.4092
4.301139256808925,38.569538370029036,39.862696540445455,2018-05-26 17:57:24.396203,50.9262,0,10,-1.4092
7.0758542234717545,39.21831089190715,39.9547998849942,2018-05-26 17:57:24.500450,50.9262,0,10,-1.4092
10.365814097744558,39.6750604040822,39.997026622089315,2018-05-26 17:57:24.605258,50.9262,0,10,-1.4092
14.039858561508767,39.93522321640987,39.98927120687933,2018-05-26 17:57:24.707803,50.9262,0,10,-1.4092
17.951515056111795,39.996199868067734,39.93155302386333,2018-05-26 17:57:24.813429,50.9262,0,10,-1.4092
21.944838181059627,39.85738110050866,39.8240163384398,2018-05-26 17:57:24.917791,50.9262,0,10,-1.4092
25.86062674502036,39.5201539449707,39.66692993631828,2018-05-26 17:57:25.023193,50.9262,0,10,-1.4092
29.542770614934184,38.98788786371952,39.460686451695054,2018-05-26 17:57:25.126863,50.9262,0,10,-1.4092
32.84447433438448,38.26590108349521,39.20580138587215,2018-05-26 17:57:25.232317,50.9262,0,10,-1.4092
35.6341093952053,37.361407457548665,38.90291181877255,2018-05-26 17:57:25.335821,50.9262,0,10,-1.4092
37.80046185072416,36.283444387204526,38.552774816572175,2018-05-26 17:57:25.441216,50.9262,0,10,-1.4092
39.25716606485999,35.042782523134434,38.15626553942869,2018-05-26 17:57:25.545046,50.9262,0,10,-1.4092
39.946147837491125,33.65181814857592,37.714375054036914,2018-05-26 17:57:25.650231,50.9262,0,10,-1.4092
39.839939639550465,32.12444931976787,37.228207856478214,2018-05-26 17:57:25.755814,50.9262,0,10,-1.4092
38.94277565673056,30.47593700116674,36.6989791115555,2018-05-26 17:57:25.859182,50.9262,0,10,-1.4092
37.290422985861795,28.722752582934277,36.1280116155141,2018-05-26 17:57:25.961916,50.9262,0,10,-1.4092
34.94875571363135,26.882413304251745,35.516732489739965,2018-05-26 17:57:26.066680,50.9262,0,10,-1.4092
32.011128724624704,24.973307226856466,34.86666961369953,2018-05-26 17:57:26.171950,50.9262,0,10,-1.4092
28.59465593667558,23.014509507607215,34.17944780603669,2018-05-26 17:57:26.277183,50.9262,0,10,-1.4092
24.835541338536228,21.025591805822298,33.45678476337241,2018-05-26 17:57:26.379694,50.9262,0,10,-1.4092
20.88364896666245,19.026426729729177,32.70048676695772,2018-05-26 17:57:26.484665,50.9262,0,10,-1.4092
16.89652829900339,17.036989275932072,31.912444167911254,2018-05-26 17:57:26.589361,50.9262,0,10,-1.4092
13.033133254491837,15.077157245848744,31.094626662326,2018-05-26 17:57:26.695090,50.9262,0,10,-1.4092
9.447485201904469,13.166512633289452,30.249078368054786,2018-05-26 17:57:26.801413,50.9262,0,10,-1.4092
6.282532613931258,11.324145967647762,29.377912715480257,2018-05-26 17:57:26.904130,50.9262,0,10,-1.4092
3.6644521626693063,9.56846556764132,28.48330716503954,2018-05-26 17:57:27.009783,50.9262,0,10,-1.4092
1.697618453879862,7.9170136114762215,27.567497764707184,2018-05-26 17:57:27.113062,50.9262,0,10,-1.4092
0.46044294082971504,6.3862908612010365,26.632773561039706,2018-05-26 17:57:27.216317,50.9262,0,10,-1.4092
0.002247907091096124,4.991591792546849,25.68147087775131,2018-05-26 17:57:27.322069,50.9262,0,10,-1.4092
0.3413001427411295,3.746851777581451,24.715967476121367,2018-05-26 17:57:27.427028,50.9262,0,10,-1.4092
1.464082705085648,2.6645078470780277,23.7386766118295,2018-05-26 17:57:27.531205,50.9262,0,10,-1.4092
3.325833796509219,1.7553744238148425,22.75204100307319,2018-05-26 17:57:27.635542,50.9262,0,10,-1.4092
5.852331276092055,1.0285352684375901,21.758526725044447,2018-05-26 17:57:27.739992,50.9262,0,10,-1.4092
8.942851662146987,0.49125271752572175,20.760617046026105,2018-05-26 17:57:27.844123,50.9262,0,10,-1.4092
12.474185659582993,0.1488951207259568,19.760806220514397,2018-05-26 17:57:27.949050,50.9262,0,10,-1.4092
16.305550125691074,0.004883201977136764,18.76159325488169,2018-05-26 17:57:28.051725,50.9262,0,10,-1.4092
20.284200649777166,0.060655880767392034,17.765475661162014,2018-05-26 17:57:28.157962,50.9262,0,10,-1.4092
24.25152099080365,0.3156558949262518,16.774943214571657,2018-05-26 17:57:28.260743,50.9262,0,10,-1.4092
28.049346606377036,0.7673353686040301,15.79247173036777,2018-05-26 17:57:28.364656,50.9262,0,10,-1.4092
31.526270173936105,1.4111812698051232,14.820516875599605,2018-05-26 17:57:28.469873,50.9262,0,10,-1.4092
34.543677722909024,2.2407605031118862,13.861508031219778,2018-05-26 17:57:28.575999,50.9262,0,10,-1.4092
36.98127473629833,3.2477841870475537,12.917842219897093,2018-05-26 17:57:28.679034,50.9262,0,10,-1.4092
38.741881913462336,4.422190473840001,11.991878114708198,2018-05-26 17:57:28.784999,50.9262,0,10,-1.4092
39.75530940216473,5.752245084078702,11.085930143683289,2018-05-26 17:57:28.889726,50.9262,0,10,-1.4092
39.98115504648628,7.224658551755743,10.20226270494134,2018-05-26 17:57:28.993837,50.9262,0,10,-1.4092
39.41041509328504,8.824719008217274,9.343084506874106,2018-05-26 17:57:29.096658,50.9262,0,10,-1.4092
38.06584314342108,10.536439178291989,8.510543047525399,2018-05-26 17:57:29.202880,50.9262,0,10,-1.4092
36.001043037493346,12.342716119859956,7.706719246964379,2018-05-26 17:57:29.305653,50.9262,0,10,-1.4092
33.29833183987169,14.225502110796793,6.93362224606911,2018-05-26 17:57:29.409965,50.9262,0,10,-1.4092
30.065458117106957,16.16598497584735,6.193184384720693,2018-05-26 17:57:29.515041,50.9262,0,10,-1.4092
26.43130634260285,18.14477605166239,5.487256371959921,2018-05-26 17:57:29.620868,50.9262,0,10,-1.4092
22.54075867937982,20.142103911913726,4.8176026601784905,2018-05-26 17:57:29.725715,50.9262,0,10,-1.4092
18.54891898543753,22.138011916850527,4.185897034906944,2018-05-26 17:57:29.829874,50.9262,0,10,-1.4092
14.614929312394937,24.112557613446924,3.593718431222534,2018-05-26 17:57:29.932510,50.9262,0,10,-1.4092
10.895625414094011,26.04601199380055,3.0425469872338127,2018-05-26 17:57:30.037031,50.9262,0,10,-1.4092
7.539284200017921,27.919056620857944,2.5337603445062165,2018-05-26 17:57:30.142781,50.9262,0,10,-1.4092
4.6797124028247605,29.71297665185178,2.068630204675607,2018-05-26 17:57:30.248408,50.9262,0,10,-1.4092
2.430912126168046,31.409847830823477,1.6483191508564623,2018-05-26 17:57:30.349824,50.9262,0,10,-1.4092
0.8825359405784816,32.99271558186378,1.2738777417895655,2018-05-26 17:57:30.454576,50.9262,0,10,-1.4092
0.096312718391939,34.44576441363081,0.9462418859922685,2018-05-26 17:57:30.559413,50.9262,0,10,-1.4092
0.1035866984061613,35.75447594251161,0.6662305024746118,2018-05-26 17:57:30.663941,50.9262,0,10,-1.4092
0.9040678899923549,36.90577395551213,0.4345434738682812,2018-05-26 17:57:30.768205,50.9262,0,10,-1.4092
2.465843634106438,37.88815506345499,0.25175989708451496,2018-05-26 17:57:30.873329,50.9262,0,10,-1.4092
4.726650860298911,38.69180363904162,0.11833663587343324,2018-05-26 17:57:30.977116,50.9262,0,10,-1.4092
7.596358318851202,39.30868989135568,0.03460717890256859,2018-05-26 17:57:31.081964,50.9262,0,10,-1.4092
10.960559829276338,39.73265009687951,0.000780806208886986,2018-05-26 17:57:31.185694,50.9262,0,10,-1.4092
14.685135293705383,39.95944818538213,0.016942066107695553,2018-05-26 17:57:31.290874,50.9262,0,10,-1.4092
18.621597641949037,39.98681806533271,0.08305056386586429,2018-05-26 17:57:31.394704,50.9262,0,10,-1.4092
22.613012542408033,39.81448626593806,0.1989410626676431,2018-05-26 17:57:31.499677,50.9262,0,10,-1.4092
26.50025487863908,39.444174669572405,0.3643238966206219,2018-05-26 17:57:31.604391,50.9262,0,10,-1.4092
30.128352565599126,38.87958330729789,0.5787856947696426,2018-05-26 17:57:31.709512,50.9262,0,10,-1.4092
33.35266479763333,38.1263533893773,0.8417904143088712,2018-05-26 17:57:31.813300,50.9262,0,10,-1.4092
36.04464842095605,37.19201094016576,1.1526806804096736,2018-05-26 17:57:31.914496,50.9262,0,10,-1.4092
38.09698254355095,36.085891600563265,1.5106794293153172,2018-05-26 17:57:32.015727,50.9262,0,10,-1.4092
39.42784708046495,34.81904734937668,1.9148918505956836,2018-05-26 17:57:32.120933,50.9262,0,10,-1.4092
39.98418466239718,33.40413607560084,2.364307623707326,2018-05-26 17:57:32.225173,50.9262,0,10,-1.4092
39.74381586558076,31.85529510497583,2.857803443268679,2018-05-26 17:57:32.330008,50.9262,0,10,-1.4092
38.71632343541715,30.187999944501385,3.3941458267384945,2018-05-26 17:57:32.433850,50.9262,0,10,-1.4092
36.942670252657145,28.41890965628647,3.9719941974798054,2018-05-26 17:57:32.539961,50.9262,0,10,-1.4092
34.49356627261112,26.56570040570744,4.589904235503379,2018-05-26 17:57:32.643066,50.9262,0,10,-1.4092
31.46664954236904,24.64688884700655,5.2463314875154765,2018-05-26 17:57:32.747686,50.9262,0,10,-1.4092
27.982593679977604,22.681647111003578,5.939635227246773,2018-05-26 17:57:32.852104,50.9262,0,10,-1.4092
24.18029699809636,20.689611243502128,6.668082556413548,2018-05-26 17:57:32.956902,50.9262,0,10,-1.4092
20.21134506659095,18.69068500841077,7.429852736060919,2018-05-26 17:57:33.061542,50.9262,0,10,-1.4092
16.23396747421848,16.704841015913388,8.223041737462008,2018-05-26 17:57:33.165153,50.9262,0,10,-1.4092
12.406729714246117,14.751921162750268,9.045667001198156,2018-05-26 17:57:33.267119,50.9262,0,10,-1.4092
8.882211678616866,12.851438378544753,9.895672392524979,2018-05-26 17:57:33.368402,50.9262,0,10,-1.4092
5.800924779151501,11.022381659060546,10.770933340638408,2018-05-26 17:57:33.472790,50.9262,0,10,-1.4092
3.285710200968669,9.283026334432979,11.669262148995248,2018-05-26 17:57:33.577935,50.9262,0,10,-1.4092
1.436841612081981,7.650751468111302,12.588413463415206,2018-05-26 17:57:33.682519,50.9262,0,10,-1.4092
0.3280275686881602,6.141866211001483,13.526089884296983,2018-05-26 17:57:33.786050,50.9262,0,10,-1.4092
0.003472987632285651,4.771446845821414,14.479947708920813,2018-05-26 17:57:33.890745,50.9262,0,10,-1.4092
0.47611683586985265,3.553186149867564,15.447602789484687,2018-05-26 17:57:33.995924,50.9262,0,10,-1.4092
1.727116294685537,2.4992565813104655,16.42663649223222,2018-05-26 17:57:34.101545,50.9262,0,10,-1.4092
3.7065979634134116,1.6201886560163494,17.414601742777432,2018-05-26 17:57:34.207102,50.9262,0,10,-1.4092
6.335646154536887,0.9247657301135348,18.409029142516324,2018-05-26 17:57:34.309336,50.9262,0,10,-1.4092
9.50944901311715,0.4199362396013875,19.40743314083732,2018-05-26 17:57:34.412611,50.9262,0,10,-1.4092
13.101477034696632,0.11074427387466912,20.40731824770337,2018-05-26 17:57:34.517214,50.9262,0,10,-1.4092
16.9685273973548,0.0002791768496450686,21.4061852710774,2018-05-26 17:57:34.621407,50.9262,0,10,-1.4092
20.9564330063155,0.0896446792608856,22.401537563600872,2018-05-26 17:57:34.726064,50.9262,0,10,-1.4092
24.906208649513264,0.37794787054859924,23.390887262911924,2018-05-26 17:57:34.831148,50.9262,0,10,-1.4092
28.660389236291543,0.8623081205258067,24.37176151000564,2018-05-26 17:57:34.936138,50.9262,0,10,-1.4092
32.06930743365733,1.5378858616829412,25.34170863009372,2018-05-26 17:57:35.040130,50.9262,0,10,-1.4092
34.997060430545034,2.3979309445466725,26.298304260514634,2018-05-26 17:57:35.146019,50.9262,0,10,-1.4092
37.326927954027546,3.4338500829421257,27.239157410377704,2018-05-26 17:57:35.250212,50.9262,0,10,-1.4092
38.96602553826569,4.635292715267795,28.161916436795124,2018-05-26 17:57:35.354384,50.9262,0,10,-1.4092
39.84900753504741,5.990254423885604,29.064274922764454,2018-05-26 17:57:35.457423,50.9262,0,10,-1.4092
39.94067223857182,7.485196879293831,29.943977442009988,2018-05-26 17:57:35.562452,50.9262,0,10,-1.4092
39.2373652663741,9.105183110640304,30.79882519637383,2018-05-26 17:57:35.668431,50.9262,0,10,-1.4092
37.767125248022296,10.834026750997657,31.62668151166617,2018-05-26 17:57:35.772686,50.9262,0,10,-1.4092
35.588566013437436,12.654453766191157,32.425477178238005,2018-05-26 17:57:35.875739,50.9262,0,10,-1.4092
32.788539844461255,14.548275051238148,33.19321562292765,2018-05-26 17:57:35.980989,50.9262,0,10,-1.4092
29.478674948457346,16.49656816987252,33.92797789945385,2018-05-26 17:57:36.084636,50.9262,0,10,-1.4092
25.790925193946777,18.47986642127295,34.627927484782056,2018-05-26 17:57:36.189064,50.9262,0,10,-1.4092
21.872309526274634,20.478353344902672,35.29131486947566,2018-05-26 17:57:36.293648,50.9262,0,10,-1.4092
17.879050786204264,22.47206072003272,35.9164819305584,2018-05-26 17:57:36.397971,50.9262,0,10,-1.4092
13.97034759824569,24.441068081602815,36.501866075958276,2018-05-26 17:57:36.502722,50.9262,0,10,-1.4092
10.302027623876702,26.36570175892345,37.04600415017395,2018-05-26 17:57:36.607272,50.9262,0,10,-1.4092
7.0203352044223735,28.226731448490128,37.547536091401525,2018-05-26 17:57:36.711229,50.9262,0,10,-1.4092
4.256101060667131,30.005562356819322,38.005208330980714,2018-05-26 17:57:36.816353,50.9262,0,10,-1.4092
2.1195264848772695,31.68442099347832,38.41787692666366,2018-05-26 17:57:36.920261,50.9262,0,10,-1.4092
0.6957899630386102,33.24653275792649,38.784510421874806,2018-05-26 17:57:37.025272,50.9262,0,10,-1.4092
0.04165137741648195,34.67628954577897,39.104192423815164,2018-05-26 17:57:37.129233,50.9262,0,10,-1.4092
0.18318916916597772,35.959405699826284,39.37612389396704,2018-05-26 17:57:37.233632,50.9262,0,10,-1.4092
1.114760673178374,37.08306074759899,39.59962514527423,2018-05-26 17:57:37.338433,50.9262,0,10,-1.4092
2.799227073332549,38.036027499290725,39.77413754100567,2018-05-26 17:57:37.442216,50.9262,0,10,-1.4092
5.169434009895447,38.80878422612749,39.899224891056335,2018-05-26 17:57:37.547075,50.9262,0,10,-1.4092
8.130888811926766,39.39360979833416,39.97457454219531,2018-05-26 17:57:37.651292,50.9262,0,10,-1.4092
11.565527621880513,39.78466083211086,39.99999815953612,2018-05-26 17:57:37.756610,50.9262,0,10,-1.4092
15.336422229033296,39.97803007479239,39.975432197275744,2018-05-26 17:57:37.861010,50.9262,0,10,-1.4092
19.293238965143928,39.971785444825244,39.90093805752615,2018-05-26 17:57:37.965586,50.9262,0,10,-1.4092
23.27823203340086,39.76598933648785,39.776701936840894,2018-05-26 17:57:38.070328,50.9262,0,10,-1.4092
27.132532335545452,39.36269799646757,39.603034360820786,2018-05-26 17:57:38.173858,50.9262,0,10,-1.4092
30.702481081479068,38.76594097852349,39.38036940796155,2018-05-26 17:57:38.279013,50.9262,0,10,-1.4092
33.84575568032599,37.98168088151728,39.10926362468366,2018-05-26 17:57:38.383654,50.9262,0,10,-1.4092
36.43704369300674,37.01775377309629,38.79039463425615,2018-05-26 17:57:38.487930,50.9262,0,10,-1.4092
38.37303864373787,35.88379089429594,38.42455944309134,2018-05-26 17:57:38.593432,50.9262,0,10,-1.4092
39.576558523219056,34.59112242736292,38.01267244864384,2018-05-26 17:57:38.696287,50.9262,0,10,-1.4092
39.99962279178196,33.152664288319436,37.55576315389318,2018-05-26 17:57:38.800938,50.9262,0,10,-1.4092
39.62536521209546,31.582789075399777,37.05497359412247,2018-05-26 17:57:38.906833,50.9262,0,10,-1.4092
38.468706252823594,29.897182462799698,36.511555482424995,2018-05-26 17:57:39.009837,50.9262,0,10,-1.4092
36.57575825662413,28.112686474604835,35.9268670810733,2018-05-26 17:57:39.114645,50.9262,0,10,-1.4092
34.02198708656274,26.24713120485329,35.30236980657093,2018-05-26 17:57:39.218896,50.9262,0,10,-1.4092
30.909203540298865,24.319156665129846,34.63962457687225,2018-05-26 17:57:39.324000,50.9262,0,10,-1.4092
27.361504474865598,22.34802653973178,33.940287909900476,2018-05-26 17:57:39.427230,50.9262,0,10,-1.4092
23.52032545659003,20.353435709303085,33.206107783115534,2018-05-26 17:57:39.532802,50.9262,0,10,-1.4092
19.538802171389527,18.355313466097346,32.43891926448077,2018-05-26 17:57:39.637465,50.9262,0,10,-1.4092
15.575665388221829,16.37362438707728,31.640639925748708,2018-05-26 17:57:39.741753,50.9262,0,10,-1.4092
11.78891286423057,14.428168854461154,30.813265049530344,2018-05-26 17:57:39.846103,50.9262,0,10,-1.4092
8.329510472758743,12.538385216848772,29.958862642127716,2018-05-26 17:57:39.950037,50.9262,0,10,-1.4092
5.335373670378864,10.72315556766775,29.079568264595167,2018-05-26 17:57:40.054999,50.9262,0,10,-1.4092
2.9258692428568125,9.00061708153757,28.177579694948857,2018-05-26 17:57:40.159200,50.9262,0,10,-1.4092
1.1970565280870247,7.387980793616126,27.255151434866345,2018-05-26 17:57:40.264121,50.9262,0,10,-1.4092
0.2178578334233947,5.90135963262566,26.314589074606488,2018-05-26 17:57:40.368592,50.9262,0,10,-1.4092
0.027310720782015352,4.55560742579517,25.35824353023452,2018-05-26 17:57:40.472850,50.9262,0,10,-1.4092
0.6330117022377166,3.364170484328774,24.388505167556247,2018-05-26 17:57:40.577596,50.9262,0,10,-1.4092
2.0108133910598234,2.338953252308926,23.40779782744839,2018-05-26 17:57:40.681665,50.9262,0,10,-1.4092
4.1057871818196325,1.4901993614262032,22.418572767518707,2018-05-26 17:57:40.785432,50.9262,0,10,-1.4092
6.834413080551604,0.8263892799975849,21.423302535238577,2018-05-26 17:57:40.890180,50.9262,0,10,-1.4092
10.087909383350198,0.3541555789302606,20.424474787861975,2018-05-26 17:57:40.994814,50.9262,0,10,-1.4092
13.736569459624068,0.07821666126559634,19.424586074577917,2018-05-26 17:57:41.099267,50.9262,0,10,-1.4092
17.634932746144795,0.0013296174556174378,18.426135596437636,2018-05-26 17:57:41.203662,50.9262,0,10,-1.4092
21.627583800675467,0.12426267742659292,17.431618959653523,2018-05-26 17:57:41.308638,50.9262,0,10,-1.4092
25.55534822521087,0.4457875346795639,16.443521937883293,2018-05-26 17:57:41.412678,50.9262,0,10,-1.4092
29.2616384469221,0.9626916191228396,15.46431425909039,2018-05-26 17:57:41.517418,50.9262,0,10,-1.4092
32.59869637054459,1.6698101960104381,14.496443432510294,2018-05-26 17:57:41.622199,50.9262,0,10,-1.4092
35.43348402735869,2.560077970264416,13.542328631152074,2018-05-26 17:57:41.728158,50.9262,0,10,-1.4092
37.65298737917692,3.624599680567826,12.604354645125746,2018-05-26 17:57:41.832252,50.9262,0,10,-1.4092
39.168721831410096,4.852738977875406,11.684865920908965,2018-05-26 17:57:41.935913,50.9262,0,10,-1.4092
39.92025983462431,6.23222470029733,10.786160701451807,2018-05-26 17:57:42.039166,50.9262,0,10,-1.4092
39.87763994024672,7.749273482492502,9.910485281766285,2018-05-26 17:57:42.144468,50.9262,0,10,-1.4092
39.042561268971305,9.388727474498879,9.060028394358667,2018-05-26 17:57:42.248733,50.9262,0,10,-1.4092
